33 -2.139137E+02 1.084899E-01 1.336529E+01 3.954006E-07 3.986548E-07 3.924297E-07 3.766589E-07 5.987195E-07 2.553108E-07 1.570989E-07
34 -2.137942E+02 1.195376E-01 1.213007E+01 4.350594E-07 4.386400E-07 4.317905E-07 4.144379E-07 6.287503E-07 2.809186E-07 1.728559E-07
35 -2.136589E+02 1.352905E-01 1.071768E+01 4.832157E-07 4.871925E-07 4.795849E-07 4.603115E-07 6.654870E-07 3.120131E-07 1.919891E-07
36 -2.135031E+02 1.557998E-01 9.306817E+00 5.422471E-07 5.467098E-07 5.381728E-07 5.165449E-07 7.107995E-07 3.501298E-07 2.154432E-07
37 -2.133197E+02 1.833998E-01 7.906226E+00 6.155623E-07 6.206284E-07 6.109372E-07 5.863850E-07 7.673638E-07 3.974696E-07 2.445725E-07
38 -2.130975E+02 2.222092E-01 6.525382E+00 7.082336E-07 7.140624E-07 7.029122E-07 6.746637E-07 8.391470E-07 4.573075E-07 2.813923E-07
39 -2.128171E+02 2.804361E-01 5.170519E+00 8.282607E-07 8.350773E-07 8.220374E-07 7.890016E-07 9.323689E-07 5.348092E-07 3.290809E-07
40 -2.124768E+02 3.402733E-01 4.261281E+00 9.751850E-07 9.832108E-07 9.678577E-07 9.289618E-07 1.046662E-06 6.296785E-07 3.874562E-07
41 -2.120800E+02 3.968163E-01 3.654084E+00 1.146119E-06 1.155552E-06 1.137508E-06 1.091794E-06 1.179798E-06 7.400510E-07 4.553711E-07
42 -2.116157E+02 4.643135E-01 3.122890E+00 1.343801E-06 1.354860E-06 1.333704E-06 1.280105E-06 1.333957E-06 8.676943E-07 5.339130E-07
43 -2.111161E+02 4.995606E-01 2.902551E+00 1.554452E-06 1.567245E-06 1.542773E-06 1.480772E-06 1.498600E-06 1.003712E-06 6.176081E-07
44 -2.105913E+02 5.248249E-01 2.762826E+00 1.777311E-06 1.791938E-06 1.763957E-06 1.693067E-06 1.673518E-06 1.147613E-06 7.061534E-07
45 -2.099143E+02 6.770085E-01 2.141775E+00 2.058885E-06 2.075829E-06 2.043415E-06 1.961295E-06 1.895202E-06 1.329425E-06 8.180270E-07
46 -2.088838E+02 1.030517E+00 1.407061E+00 2.425218E-06 2.445177E-06 2.406995E-06 2.310264E-06 2.182342E-06 1.565967E-06 9.635768E-07
47 -2.074338E+02 1.450000E+00 8.032172E-01 2.743869E-06 2.766451E-06 2.723252E-06 2.613811E-06 2.424695E-06 1.771720E-06 1.090182E-06
48 -2.065313E+02 9.024854E-01 1.606674E+00 2.904158E-06 2.928060E-06 2.882338E-06 2.766503E-06 2.545965E-06 1.875220E-06 1.153868E-06
49 -2.058800E+02 6.512378E-01 2.226529E+00 3.088329E-06 3.113746E-06 3.065124E-06 2.941944E-06 2.692533E-06 1.994139E-06 1.227041E-06
50 -2.052449E+02 6.351366E-01 2.282973E+00 3.344807E-06 3.372335E-06 3.319675E-06 3.186265E-06 2.901311E-06 2.159747E-06 1.328944E-06
51 -2.044703E+02 7.746428E-01 1.871830E+00 3.718071E-06 3.748671E-06 3.690135E-06 3.541837E-06 3.208099E-06 2.400765E-06 1.477248E-06
52 -2.036244E+02 8.458500E-01 1.714252E+00 4.154205E-06 4.188394E-06 4.122991E-06 3.957298E-06 3.568413E-06 2.682376E-06 1.650530E-06
53 -2.026306E+02 9.937940E-01 1.459055E+00 4.664593E-06 4.702983E-06 4.629545E-06 4.443494E-06 3.991427E-06 3.011935E-06 1.853316E-06
54 -2.013146E+02 1.316003E+00 1.101821E+00 5.239031E-06 5.282148E-06 5.199666E-06 4.990704E-06 4.467806E-06 3.382850E-06 2.081549E-06
55 -2.003129E+02 1.001674E+00 1.447576E+00 5.662987E-06 5.709593E-06 5.620437E-06 5.394564E-06 4.820449E-06 3.656600E-06 2.249993E-06
56 -1.993177E+02 9.952008E-01 1.456992E+00 6.169135E-06 6.219907E-06 6.122782E-06 5.876722E-06 5.243534E-06 3.983420E-06 2.451094E-06
57 -1.979415E+02 1.376283E+00 1.053562E+00 6.836598E-06 6.892864E-06 6.785230E-06 6.512547E-06 5.802386E-06 4.414402E-06 2.716287E-06
58 -1.964915E+02 1.450000E+00 7.227762E-01 7.271932E-06 7.331780E-06 7.217293E-06 6.927247E-06 6.165926E-06 4.695498E-06 2.889252E-06
59 -1.950415E+02 1.450000E+00 5.579616E-01 7.379682E-06 7.440417E-06 7.324233E-06 7.029889E-06 6.253493E-06 4.765072E-06 2.932063E-06
60 -1.935915E+02 1.450000E+00 6.901083E-01 7.350097E-06 7.410589E-06 7.294871E-06 7.001707E-06 6.225720E-06 4.745969E-06 2.920308E-06
61 -1.924298E+02 1.161637E+00 1.248238E+00 7.544235E-06 7.606324E-06 7.487550E-06 7.186643E-06 6.388103E-06 4.871324E-06 2.997442E-06
62 -1.916196E+02 8.102356E-01 1.789603E+00 7.989856E-06 8.055613E-06 7.929823E-06 7.611142E-06 6.763845E-06 5.159063E-06 3.174495E-06
63 -1.907077E+02 9.119152E-01 1.590060E+00 8.776878E-06 8.849112E-06 8.710932E-06 8.360859E-06 7.428277E-06 5.667244E-06 3.487191E-06
64 -1.896138E+02 1.093892E+00 1.325542E+00 9.846661E-06 9.927700E-06 9.772677E-06 9.379935E-06 8.331773E-06 6.358005E-06 3.912232E-06
65 -1.886888E+02 9.249589E-01 1.567637E+00 1.086053E-05 1.094991E-05 1.077892E-05 1.034574E-05 9.188282E-06 7.012658E-06 4.315056E-06
66 -1.877731E+02 9.156973E-01 1.583493E+00 1.204721E-05 1.214635E-05 1.195669E-05 1.147618E-05 1.019102E-05 7.778900E-06 4.786543E-06
67 -1.868414E+02 9.317468E-01 1.556217E+00 1.341616E-05 1.352657E-05 1.331535E-05 1.278024E-05 1.134795E-05 8.662834E-06 5.330449E-06
68 -1.855342E+02 1.307122E+00 1.109307E+00 1.521966E-05 1.534492E-05 1.510530E-05 1.449825E-05 1.287220E-05 9.827357E-06 6.047008E-06
69 -1.840842E+02 1.450000E+00 6.636516E-01 1.642791E-05 1.656311E-05 1.630448E-05 1.564924E-05 1.389322E-05 1.060753E-05 6.527065E-06
70 -1.826342E+02 1.450000E+00 5.549057E-01 1.673807E-05 1.687583E-05 1.661231E-05 1.594470E-05 1.415500E-05 1.080780E-05 6.650298E-06
71 -1.811842E+02 1.450000E+00 7.816027E-01 1.683094E-05 1.696946E-05 1.670448E-05 1.603316E-05 1.423314E-05 1.086776E-05 6.687195E-06
72 -1.797342E+02 1.450000E+00 4.817361E-01 1.673667E-05 1.687441E-05 1.661091E-05 1.594336E-05 1.415311E-05 1.080689E-05 6.649740E-06
73 -1.782842E+02 1.450000E+00 5.149154E-01 1.630355E-05 1.643773E-05 1.618105E-05 1.553077E-05 1.378664E-05 1.052723E-05 6.477654E-06
74 -1.768342E+02 1.450000E+00 5.888278E-01 1.588907E-05 1.601984E-05 1.576968E-05 1.513594E-05 1.343598E-05 1.025960E-05 6.312976E-06
75 -1.753842E+02 1.450000E+00 8.672446E-01 1.595301E-05 1.608430E-05 1.583314E-05 1.519684E-05 1.348986E-05 1.030088E-05 6.338379E-06
