33 -2.139137E+02 1.084899E-01 1.336529E+01 8.430818E-08 8.488010E-08 8.301454E-08 7.852631E-08 3.850246E-07 5.049435E-08 2.953275E-08
34 -2.137942E+02 1.195376E-01 1.213007E+01 8.988786E-08 9.049800E-08 8.851059E-08 8.372870E-08 3.992478E-07 5.384801E-08 3.149919E-08
35 -2.136589E+02 1.352905E-01 1.071768E+01 9.669597E-08 9.735277E-08 9.521679E-08 9.007680E-08 4.158082E-07 5.794078E-08 3.389934E-08
36 -2.135031E+02 1.557998E-01 9.306817E+00 1.052581E-07 1.059736E-07 1.036509E-07 9.806070E-08 4.355394E-07 6.308859E-08 3.691844E-08
37 -2.133197E+02 1.833998E-01 7.906226E+00 1.164464E-07 1.172386E-07 1.146718E-07 1.084934E-07 4.597556E-07 6.981535E-08 4.086358E-08
38 -2.130975E+02 2.222092E-01 6.525382E+00 1.318154E-07 1.327129E-07 1.298107E-07 1.228239E-07 4.906767E-07 7.905450E-08 4.628170E-08
39 -2.128171E+02 2.804361E-01 5.170519E+00 1.544367E-07 1.554891E-07 1.520926E-07 1.439147E-07 5.324495E-07 9.264924E-08 5.425234E-08
40 -2.124768E+02 3.402733E-01 4.261281E+00 1.874054E-07 1.886832E-07 1.845652E-07 1.746488E-07 5.877475E-07 1.124533E-07 6.585965E-08
41 -2.120800E+02 3.968163E-01 3.654084E+00 2.345786E-07 2.361786E-07 2.310261E-07 2.186180E-07 6.593965E-07 1.407751E-07 8.245315E-08
42 -2.116157E+02 4.643135E-01 3.122890E+00 3.033132E-07 3.053820E-07 2.987197E-07 2.826758E-07 7.541807E-07 1.820240E-07 1.066130E-07
43 -2.111161E+02 4.995606E-01 2.902551E+00 3.955408E-07 3.982383E-07 3.895487E-07 3.686231E-07 8.707691E-07 2.373602E-07 1.390190E-07
44 -2.105913E+02 5.248249E-01 2.762826E+00 5.150348E-07 5.185470E-07 5.072317E-07 4.799831E-07 1.011167E-06 3.090628E-07 1.810125E-07
45 -2.099143E+02 6.770085E-01 2.141775E+00 7.068833E-07 7.117052E-07 6.961809E-07 6.587949E-07 1.221969E-06 4.242313E-07 2.484829E-07
46 -2.088838E+02 1.030517E+00 1.407061E+00 1.088068E-06 1.095500E-06 1.071644E-06 1.014181E-06 1.612698E-06 6.532890E-07 3.827703E-07
47 -2.074338E+02 1.450000E+00 8.032172E-01 1.814027E-06 1.826456E-06 1.786862E-06 1.691433E-06 2.310293E-06 1.090471E-06 6.394694E-07
48 -2.065313E+02 9.024854E-01 1.606674E+00 2.370298E-06 2.386588E-06 2.335067E-06 2.210822E-06 2.825490E-06 1.426432E-06 8.371388E-07
49 -2.058800E+02 6.512378E-01 2.226529E+00 2.820849E-06 2.840282E-06 2.779177E-06 2.631755E-06 3.235358E-06 1.699109E-06 9.978096E-07
50 -2.052449E+02 6.351366E-01 2.282973E+00 3.301282E-06 3.324085E-06 3.252831E-06 3.080841E-06 3.667013E-06 1.990386E-06 1.169655E-06
51 -2.044703E+02 7.746428E-01 1.871830E+00 3.946923E-06 3.974273E-06 3.889475E-06 3.684666E-06 4.240185E-06 2.382516E-06 1.401287E-06
52 -2.036244E+02 8.458500E-01 1.714252E+00 4.734697E-06 4.767621E-06 4.666408E-06 4.421788E-06 4.931234E-06 2.861784E-06 1.684730E-06
53 -2.026306E+02 9.937940E-01 1.459055E+00 5.782581E-06 5.822952E-06 5.700042E-06 5.402752E-06 5.840077E-06 3.500308E-06 2.062774E-06
54 -2.013146E+02 1.316003E+00 1.101821E+00 7.391341E-06 7.443195E-06 7.287202E-06 6.909531E-06 7.219884E-06 4.482272E-06 2.644848E-06
55 -2.003129E+02 1.001674E+00 1.447576E+00 8.787935E-06 8.849806E-06 8.665305E-06 8.218291E-06 8.408064E-06 5.336273E-06 3.151704E-06
56 -1.993177E+02 9.952008E-01 1.456992E+00 1.032982E-05 1.040280E-05 1.018702E-05 9.663863E-06 9.712943E-06 6.280569E-06 3.712748E-06
57 -1.979415E+02 1.376283E+00 1.053562E+00 1.273178E-05 1.282212E-05 1.255796E-05 1.191691E-05 1.173592E-05 7.754095E-06 4.589258E-06
