33 -2.139137E+02 1.084899E-01 1.336529E+01 3.023476E-12 9.145077E-12 3.600910E-11 9.216527E-11 8.551274E-10 4.858792E-10 1.092775E-09
34 -2.137942E+02 1.195376E-01 1.213007E+01 3.214496E-12 9.722854E-12 3.828412E-11 9.798818E-11 8.838653E-10 5.165766E-10 1.161815E-09
35 -2.136589E+02 1.352905E-01 1.071768E+01 3.446984E-12 1.042606E-11 4.105302E-11 1.050752E-10 9.171409E-10 5.539380E-10 1.245844E-09
36 -2.135031E+02 1.557998E-01 9.306817E+00 3.738929E-12 1.130910E-11 4.453003E-11 1.139746E-10 9.565697E-10 6.008541E-10 1.351361E-09
37 -2.133197E+02 1.833998E-01 7.906226E+00 4.120378E-12 1.246287E-11 4.907302E-11 1.256024E-10 1.004708E-09 6.621538E-10 1.489228E-09
38 -2.130975E+02 2.222092E-01 6.525382E+00 4.645290E-12 1.405056E-11 5.532464E-11 1.416034E-10 1.065892E-09 7.465083E-10 1.678947E-09
39 -2.128171E+02 2.804361E-01 5.170519E+00 5.421058E-12 1.639702E-11 6.456391E-11 1.652513E-10 1.148270E-09 8.711760E-10 1.959333E-09
40 -2.124768E+02 3.402733E-01 4.261281E+00 6.558735E-12 1.983814E-11 7.811345E-11 1.999313E-10 1.257176E-09 1.054003E-09 2.370524E-09
41 -2.120800E+02 3.968163E-01 3.654084E+00 8.197897E-12 2.479610E-11 9.763561E-11 2.498983E-10 1.398435E-09 1.317420E-09 2.962967E-09
42 -2.116157E+02 4.643135E-01 3.122890E+00 1.060003E-11 3.206179E-11 1.262446E-10 3.231229E-10 1.585834E-09 1.703447E-09 3.831168E-09
43 -2.111161E+02 4.995606E-01 2.902551E+00 1.383185E-11 4.183707E-11 1.647351E-10 4.216394E-10 1.817052E-09 2.222809E-09 4.999248E-09
44 -2.105913E+02 5.248249E-01 2.762826E+00 1.801396E-11 5.448665E-11 2.145433E-10 5.491235E-10 2.095981E-09 2.894884E-09 6.510788E-09
45 -2.099143E+02 6.770085E-01 2.141775E+00 2.469059E-11 7.468138E-11 2.940609E-10 7.526486E-10 2.514604E-09 3.967832E-09 8.923922E-09
46 -2.088838E+02 1.030517E+00 1.407061E+00 3.778103E-11 1.142759E-10 4.499659E-10 1.151688E-09 3.286447E-09 6.071496E-09 1.365520E-08
47 -2.074338E+02 1.450000E+00 8.032172E-01 6.198549E-11 1.874869E-10 7.382371E-10 1.889517E-09 4.637348E-09 9.961206E-09 2.240342E-08
48 -2.065313E+02 9.024854E-01 1.606674E+00 7.979136E-11 2.413441E-10 9.503020E-10 2.432297E-09 5.600480E-09 1.282265E-08 2.883900E-08
49 -2.058800E+02 6.512378E-01 2.226529E+00 9.377914E-11 2.836528E-10 1.116894E-09 2.858690E-09 6.345722E-09 1.507051E-08 3.389460E-08
50 -2.052449E+02 6.351366E-01 2.282973E+00 1.082994E-10 3.275722E-10 1.289828E-09 3.301315E-09 7.111473E-09 1.740396E-08 3.914267E-08
51 -2.044703E+02 7.746428E-01 1.871830E+00 1.272835E-10 3.849932E-10 1.515926E-09 3.880011E-09 8.103427E-09 2.045474E-08 4.600409E-08
52 -2.036244E+02 8.458500E-01 1.714252E+00 1.498230E-10 4.531683E-10 1.784368E-09 4.567089E-09 9.271425E-09 2.407689E-08 5.415056E-08
53 -2.026306E+02 9.937940E-01 1.459055E+00 1.790315E-10 5.415147E-10 2.132235E-09 5.457455E-09 1.077481E-08 2.877075E-08 6.470735E-08
54 -2.013146E+02 1.316003E+00 1.101821E+00 2.225904E-10 6.732671E-10 2.651016E-09 6.785273E-09 1.300494E-08 3.577077E-08 8.045088E-08
55 -2.003129E+02 1.001674E+00 1.447576E+00 2.592242E-10 7.840729E-10 3.087318E-09 7.901988E-09 1.487460E-08 4.165790E-08 9.369143E-08
56 -1.993177E+02 9.952008E-01 1.456992E+00 2.985579E-10 9.030451E-10 3.555775E-09 9.101005E-09 1.687933E-08 4.797891E-08 1.079078E-07
57 -1.979415E+02 1.376283E+00 1.053562E+00 3.579139E-10 1.082578E-09 4.262695E-09 1.091037E-08 1.990340E-08 5.751755E-08 1.293608E-07
58 -1.964915E+02 1.450000E+00 7.227762E-01 4.261387E-10 1.288938E-09 5.075242E-09 1.299008E-08 2.338074E-08 6.848143E-08 1.540193E-07
59 -1.950415E+02 1.450000E+00 5.579616E-01 4.981446E-10 1.506733E-09 5.932820E-09 1.518505E-08 2.705284E-08 8.005293E-08 1.800444E-07
60 -1.935915E+02 1.450000E+00 6.901083E-01 5.707724E-10 1.726410E-09 6.797806E-09 1.739898E-08 3.075737E-08 9.172439E-08 2.062943E-07
61 -1.924298E+02 1.161637E+00 1.248238E+00 6.276715E-10 1.898512E-09 7.475465E-09 1.913345E-08 3.365941E-08 1.008682E-07 2.268594E-07
62 -1.916196E+02 8.102356E-01 1.789603E+00 6.666453E-10 2.016396E-09 7.939637E-09 2.032150E-08 3.564749E-08 1.071314E-07 2.409457E-07
63 -1.907077E+02 9.119152E-01 1.590060E+00 7.105130E-10 2.149082E-09 8.462093E-09 2.165872E-08 3.788664E-08 1.141810E-07 2.568008E-07
64 -1.896138E+02 1.093892E+00 1.325542E+00 7.649358E-10 2.313694E-09 9.110259E-09 2.331770E-08 4.066894E-08 1.229269E-07 2.764708E-07
65 -1.886888E+02 9.249589E-01 1.567637E+00 8.138885E-10 2.461760E-09 9.693278E-09 2.480994E-08 4.317688E-08 1.307937E-07 2.941638E-07
66 -1.877731E+02 9.156973E-01 1.583493E+00 8.663383E-10 2.620405E-09 1.031795E-08 2.640878E-08 4.586992E-08 1.392225E-07 3.131207E-07
